9.245926141738891602e-01 7.540736347436904907e-02
9.337651133537292480e-01 6.623488664627075195e-02
9.597923755645751953e-01 4.020765051245689392e-02
9.612727761268615723e-01 3.872723877429962158e-02
9.244771599769592285e-01 7.552286237478256226e-02
9.294891953468322754e-01 7.051081210374832153e-02
9.360262155532836914e-01 6.397375464439392090e-02
9.202153682708740234e-01 7.978465408086776733e-02
9.379765391349792480e-01 6.202347204089164734e-02
8.925167322158813477e-01 1.074832752346992493e-01
9.760563373565673828e-01 2.394367568194866180e-02
9.617039561271667480e-01 3.829603642225265503e-02
9.847061634063720703e-01 1.529383938759565353e-02
9.438289403915405273e-01 5.617108568549156189e-02
9.840262532234191895e-01 1.597372442483901978e-02
9.508479833602905273e-01 4.915199801325798035e-02
9.696044325828552246e-01 3.039555065333843231e-02
9.796684980392456055e-01 2.033149823546409607e-02
9.028702974319458008e-01 9.712970256805419922e-02
9.730041623115539551e-01 2.699583210051059723e-02
9.735788106918334961e-01 2.642119675874710083e-02
9.610726833343505859e-01 3.892734646797180176e-02
9.288811683654785156e-01 7.111881673336029053e-02
9.517260789871215820e-01 4.827393591403961182e-02
9.626380801200866699e-01 3.736190870404243469e-02
9.631929993629455566e-01 3.680697828531265259e-02
9.434109330177307129e-01 5.658905953168869019e-02
9.330037236213684082e-01 6.699629127979278564e-02
9.692990183830261230e-01 3.070097975432872772e-02
9.724992513656616211e-01 2.750075235962867737e-02
9.543713927268981934e-01 4.562862962484359741e-02
9.832103252410888672e-01 1.678969338536262512e-02
9.891931414604187012e-01 1.080687064677476883e-02
9.520825147628784180e-01 4.791749268770217896e-02
9.254945516586303711e-01 7.450541853904724121e-02
9.753338694572448730e-01 2.466613426804542542e-02
9.579346776008605957e-01 4.206533730030059814e-02
9.570332765579223633e-01 4.296671599149703979e-02
9.313552975654602051e-01 6.864470988512039185e-02
9.627118110656738281e-01 3.728819265961647034e-02
9.469735026359558105e-01 5.302650481462478638e-02
9.569379687309265137e-01 4.306202381849288940e-02
9.699386954307556152e-01 3.006132692098617554e-02
9.573212265968322754e-01 4.267878085374832153e-02
9.367932081222534180e-01 6.320679932832717896e-02
9.528557062149047852e-01 4.714427888393402100e-02
9.619442224502563477e-01 3.805577382445335388e-02
9.894860386848449707e-01 1.051397994160652161e-02
9.738003015518188477e-01 2.619967050850391388e-02
9.795024394989013672e-01 2.049754746258258820e-02
9.493941664695739746e-01 5.060584470629692078e-02
9.549659490585327148e-01 4.503403604030609131e-02
9.519810080528259277e-01 4.801899194717407227e-02
9.713551402091979980e-01 2.864483371376991272e-02
9.703474044799804688e-01 2.965258434414863586e-02
9.751355051994323730e-01 2.486452274024486542e-02
9.491170644760131836e-01 5.088295415043830872e-02
9.759677052497863770e-01 2.403227612376213074e-02
9.615553617477416992e-01 3.844461962580680847e-02
9.704751372337341309e-01 2.952483668923377991e-02
9.677585959434509277e-01 3.224137797951698303e-02
9.606326222419738770e-01 3.936736285686492920e-02
9.399452805519104004e-01 6.005474179983139038e-02
9.710053801536560059e-01 2.899464778602123260e-02
9.832638502120971680e-01 1.673612557351589203e-02
9.812344908714294434e-01 1.876552216708660126e-02
9.501071572303771973e-01 4.989283159375190735e-02
9.586580395698547363e-01 4.134198650717735291e-02
9.429643154144287109e-01 5.703571066260337830e-02
9.412983059883117676e-01 5.870171263813972473e-02
9.521026015281677246e-01 4.789739847183227539e-02
9.325507283210754395e-01 6.744927167892456055e-02
9.549214243888854980e-01 4.507858678698539734e-02
9.821175932884216309e-01 1.788243092596530914e-02
9.855527281761169434e-01 1.444727554917335510e-02
9.201077818870544434e-01 7.989223301410675049e-02
9.614613652229309082e-01 3.853860870003700256e-02
9.649309515953063965e-01 3.506905212998390198e-02
9.808788299560546875e-01 1.912119239568710327e-02
9.407597184181213379e-01 5.924029648303985596e-02
9.749524593353271484e-01 2.504751831293106079e-02
9.640028476715087891e-01 3.599715977907180786e-02
9.548435807228088379e-01 4.515641555190086365e-02
9.847443103790283203e-01 1.525569800287485123e-02
9.549733996391296387e-01 4.502658918499946594e-02
8.841732740402221680e-01 1.158267259597778320e-01
9.503296613693237305e-01 4.967032745480537415e-02
9.674627780914306641e-01 3.253720700740814209e-02
9.779770970344543457e-01 2.202293090522289276e-02
9.839705824851989746e-01 1.602940447628498077e-02
9.740902185440063477e-01 2.590977959334850311e-02
9.573695659637451172e-01 4.263040423393249512e-02
9.358224272727966309e-01 6.417756527662277222e-02
9.467417001724243164e-01 5.325827002525329590e-02
9.353669285774230957e-01 6.463305652141571045e-02
9.142819643020629883e-01 8.571800589561462402e-02
9.700121283531188965e-01 2.998789958655834198e-02
9.131423234939575195e-01 8.685769885778427124e-02
9.326604604721069336e-01 6.733956187963485718e-02
9.736629128456115723e-01 2.633709646761417389e-02
9.399471282958984375e-01 6.005287170410156250e-02
9.612078666687011719e-01 3.879213705658912659e-02
9.669829010963439941e-01 3.301710262894630432e-02
9.543361067771911621e-01 4.566386714577674866e-02
9.736126065254211426e-01 2.638736926019191742e-02
9.754691123962402344e-01 2.453090809285640717e-02
9.580727815628051758e-01 4.192719981074333191e-02
9.544297456741333008e-01 4.557022824883460999e-02
9.915308356285095215e-01 8.469142951071262360e-03
9.606736302375793457e-01 3.932639211416244507e-02
9.809553027153015137e-01 1.904471591114997864e-02
9.340358972549438477e-01 6.596412509679794312e-02
9.736398458480834961e-01 2.636012434959411621e-02
9.833324551582336426e-01 1.666756346821784973e-02
9.714412689208984375e-01 2.855872549116611481e-02
8.847539424896240234e-01 1.152460649609565735e-01
9.635115861892700195e-01 3.648842498660087585e-02
9.424448609352111816e-01 5.755514279007911682e-02
9.802585840225219727e-01 1.974141970276832581e-02
9.629846215248107910e-01 3.701540455222129822e-02
9.816407561302185059e-01 1.835924945771694183e-02
9.768060445785522461e-01 2.319394238293170929e-02
8.675028085708618164e-01 1.324971765279769897e-01
9.770513176918029785e-01 2.294867672026157379e-02
9.529490470886230469e-01 4.705097153782844543e-02
9.492782950401306152e-01 5.072168633341789246e-02
9.620776176452636719e-01 3.792236372828483582e-02
9.865788817405700684e-01 1.342114340513944626e-02
9.486909508705139160e-01 5.130904167890548706e-02
9.476768970489501953e-01 5.232308804988861084e-02
9.254316091537475586e-01 7.456841319799423218e-02
9.095669984817504883e-01 9.043298661708831787e-02
9.478071331977844238e-01 5.219284072518348694e-02
9.314574003219604492e-01 6.854262202978134155e-02
9.548963308334350586e-01 4.510366544127464294e-02
9.441487789154052734e-01 5.585122480988502502e-02
9.061442017555236816e-01 9.385580569505691528e-02
9.680219292640686035e-01 3.197808191180229187e-02
9.841918349266052246e-01 1.580817997455596924e-02
9.538151621818542480e-01 4.618486389517784119e-02
9.758960604667663574e-01 2.410394325852394104e-02
9.758613705635070801e-01 2.413865365087985992e-02
9.839669466018676758e-01 1.603304408490657806e-02
9.800006747245788574e-01 1.999933831393718719e-02
9.079700708389282227e-01 9.202993661165237427e-02
9.722352623939514160e-01 2.776475995779037476e-02
9.816898703575134277e-01 1.831013336777687073e-02
9.713938236236572266e-01 2.860618941485881805e-02
9.321311712265014648e-01 6.786880642175674438e-02
8.466030359268188477e-01 1.533969342708587646e-01
9.180461764335632324e-01 8.195384591817855835e-02
9.102760553359985352e-01 8.972396701574325562e-02
9.737053513526916504e-01 2.629466913640499115e-02
9.582672119140625000e-01 4.173277691006660461e-02
9.839379787445068359e-01 1.606203801929950714e-02
9.750195145606994629e-01 2.498048171401023865e-02
9.299672245979309082e-01 7.003279030323028564e-02
9.352172613143920898e-01 6.478276848793029785e-02
9.703425168991088867e-01 2.965749241411685944e-02
9.705651402473449707e-01 2.943484857678413391e-02
9.695448875427246094e-01 3.045508824288845062e-02
9.625902175903320312e-01 3.740976750850677490e-02
9.659910202026367188e-01 3.400898724794387817e-02
9.746268391609191895e-01 2.537313289940357208e-02
9.584270119667053223e-01 4.157301411032676697e-02
9.741667509078979492e-01 2.583322115242481232e-02
9.127531051635742188e-01 8.724690973758697510e-02
9.680205583572387695e-01 3.197943419218063354e-02
9.766904711723327637e-01 2.330950461328029633e-02
8.784340620040893555e-01 1.215659677982330322e-01
8.873958587646484375e-01 1.126041114330291748e-01
9.435064792633056641e-01 5.649349093437194824e-02
9.839385151863098145e-01 1.606150344014167786e-02
9.606666564941406250e-01 3.933334723114967346e-02
9.608045816421508789e-01 3.919541090726852417e-02
9.564121961593627930e-01 4.358781501650810242e-02
9.682714939117431641e-01 3.172850608825683594e-02
9.092360734939575195e-01 9.076393395662307739e-02
9.727794528007507324e-01 2.722057327628135681e-02
9.878811240196228027e-01 1.211886201053857803e-02
9.474334716796875000e-01 5.256653949618339539e-02
9.295924901962280273e-01 7.040748745203018188e-02
9.580712318420410156e-01 4.192879050970077515e-02
9.783620238304138184e-01 2.163794822990894318e-02
9.651372432708740234e-01 3.486273437738418579e-02
9.702397584915161133e-01 2.976023778319358826e-02
9.340969324111938477e-01 6.590304523706436157e-02
9.177154302597045898e-01 8.228459954261779785e-02
9.710199832916259766e-01 2.898004651069641113e-02
9.571112990379333496e-01 4.288872703909873962e-02
8.958644270896911621e-01 1.041355878114700317e-01
9.651088714599609375e-01 3.489112854003906250e-02
8.987168669700622559e-01 1.012831255793571472e-01
9.517465233802795410e-01 4.825346544384956360e-02
9.270080924034118652e-01 7.299190014600753784e-02
9.246823787689208984e-01 7.531765103340148926e-02
9.736755490303039551e-01 2.632446773350238800e-02
9.207131862640380859e-01 7.928679883480072021e-02
9.715958237648010254e-01 2.840418368577957153e-02
9.403278231620788574e-01 5.967215076088905334e-02
9.601693153381347656e-01 3.983066976070404053e-02
9.447931051254272461e-01 5.520686879754066467e-02
9.544413685798645020e-01 4.555862024426460266e-02
9.714159369468688965e-01 2.858408913016319275e-02
9.389463663101196289e-01 6.105361133813858032e-02
9.681091308593750000e-01 3.189089521765708923e-02
9.570447206497192383e-01 4.295530915260314941e-02
9.525475502014160156e-01 4.745245352387428284e-02
9.763627052307128906e-01 2.363728545606136322e-02
9.621456265449523926e-01 3.785438090562820435e-02
9.684302210807800293e-01 3.156979009509086609e-02
9.659037590026855469e-01 3.409622982144355774e-02
9.793806076049804688e-01 2.061939053237438202e-02
9.774502515792846680e-01 2.254976890981197357e-02
9.333189725875854492e-01 6.668105721473693848e-02
8.988958597183227539e-01 1.011041402816772461e-01
9.550119638442993164e-01 4.498803988099098206e-02
9.211385250091552734e-01 7.886145263910293579e-02
9.358037114143371582e-01 6.419626623392105103e-02
9.842611551284790039e-01 1.573881506919860840e-02
9.806838631629943848e-01 1.931615546345710754e-02
9.383999109268188477e-01 6.160007789731025696e-02
9.489635825157165527e-01 5.103641375899314880e-02
9.679647088050842285e-01 3.203526511788368225e-02
9.855855703353881836e-01 1.441443804651498795e-02
9.318379163742065430e-01 6.816206127405166626e-02
9.365825057029724121e-01 6.341751664876937866e-02
8.661730289459228516e-01 1.338270008563995361e-01
9.241592884063720703e-01 7.584068179130554199e-02
9.565937519073486328e-01 4.340622946619987488e-02
9.088376760482788086e-01 9.116233140230178833e-02
9.831949472427368164e-01 1.680504158139228821e-02
9.881281256675720215e-01 1.187186688184738159e-02
9.799934625625610352e-01 2.000655420124530792e-02
9.792863130569458008e-01 2.071367949247360229e-02
9.548929333686828613e-01 4.510708525776863098e-02
9.583739638328552246e-01 4.162605106830596924e-02
9.324102401733398438e-01 6.758976727724075317e-02
9.660276174545288086e-01 3.397237509489059448e-02
9.674715399742126465e-01 3.252847865223884583e-02
9.656140208244323730e-01 3.438595309853553772e-02
9.374657869338989258e-01 6.253419071435928345e-02
9.801539778709411621e-01 1.984604820609092712e-02
9.751832485198974609e-01 2.481677941977977753e-02
9.825263023376464844e-01 1.747368834912776947e-02
9.671385288238525391e-01 3.286144509911537170e-02
9.843807220458984375e-01 1.561928354203701019e-02
9.191455841064453125e-01 8.085440099239349365e-02
9.664302468299865723e-01 3.356973826885223389e-02
9.678928256034851074e-01 3.210715204477310181e-02
9.370248317718505859e-01 6.297513842582702637e-02
9.811297655105590820e-01 1.887025311589241028e-02
9.047301411628723145e-01 9.526986628770828247e-02
8.934821486473083496e-01 1.065178588032722473e-01
9.443296194076538086e-01 5.567035824060440063e-02
9.672706127166748047e-01 3.272936120629310608e-02
9.555169939994812012e-01 4.448300600051879883e-02
9.841768741607666016e-01 1.582312770187854767e-02
9.553741216659545898e-01 4.462590813636779785e-02
8.778744935989379883e-01 1.221255287528038025e-01
9.711705446243286133e-01 2.882946282625198364e-02
9.632814526557922363e-01 3.671854734420776367e-02
9.785212278366088867e-01 2.147875726222991943e-02
9.784637689590454102e-01 2.153625711798667908e-02
9.709451794624328613e-01 2.905480749905109406e-02
9.368029832839965820e-01 6.319704651832580566e-02
9.522836804389953613e-01 4.771631211042404175e-02
9.700645804405212402e-01 2.993544377386569977e-02
9.441815614700317383e-01 5.581841990351676941e-02
9.231294393539428711e-01 7.687057554721832275e-02
9.656819105148315430e-01 3.431810066103935242e-02
9.724350571632385254e-01 2.756495960056781769e-02
9.661074280738830566e-01 3.389259055256843567e-02
9.683681130409240723e-01 3.163190931081771851e-02
9.761974811553955078e-01 2.380252070724964142e-02
9.614375829696655273e-01 3.856241703033447266e-02
9.688012003898620605e-01 3.119880892336368561e-02
9.613389968872070312e-01 3.866100311279296875e-02
